C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_02_796.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_02_796.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_02_796.jpg, -0.2060034, 0.070443, 0, 29.03016
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_02_898.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_02_898.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_02_898.jpg, -0.2060034, 0.070443, 0, 28.87788
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_02_998.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_02_998.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_02_998.jpg, -0.2060034, 0.070443, 0, 28.72552
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_03_098.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_03_098.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_03_098.jpg, -0.2156863, 0.070443, 0, 28.58212
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_03_200.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_03_200.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_03_200.jpg, -0.2156863, 0.05107722, 0, 28.36519
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_03_301.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_03_301.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_03_301.jpg, -0.2156863, 0.05107722, 0, 28.18641
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_03_402.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_03_402.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_03_402.jpg, -0.2447349, 0.04139434, 0, 27.98247
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_03_504.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_03_504.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_03_504.jpg, -0.2447349, 0.04139434, 0, 27.77217
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_03_604.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_03_604.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_03_604.jpg, -0.2447349, 0.04139434, 0, 27.54681
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_03_707.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_03_707.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_03_707.jpg, -0.2447349, 0.04139434, 0, 27.19918
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_03_809.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_03_809.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_03_809.jpg, -0.2447349, 0.04139434, 0, 26.91235
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_03_910.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_03_910.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_03_910.jpg, -0.1479061, 0.04139434, 0, 26.5867
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_04_014.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_04_014.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_04_014.jpg, -0.08980879, 0.03171146, 0, 26.24042
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_04_114.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_04_114.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_04_114.jpg, -0.05107722, 0.03171146, 0, 25.89219
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_04_217.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_04_217.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_04_217.jpg, -0.03171146, 0.01234569, 0, 25.39907
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_04_320.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_04_320.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_04_320.jpg, -0.02202857, 0.01234569, 0, 24.84351
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_04_422.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_04_422.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_04_422.jpg, -0.02202857, 0, 0, 24.37183
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_04_524.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_04_524.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_04_524.jpg, -0.0801259, 0, 0, 23.84532
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_04_625.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_04_625.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_04_625.jpg, -0.08980879, 0, 0, 23.32842
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_04_725.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_04_725.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_04_725.jpg, -0.09949167, 0, 0, 22.79922
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_04_829.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_04_829.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_04_829.jpg, -0.2060034, 0, 0, 22.18731
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_04_930.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_04_930.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_04_930.jpg, -0.2834665, 0, 0, 21.53908
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_05_030.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_05_030.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_05_030.jpg, -0.3028322, 0, 0, 21.05567
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_05_131.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_05_131.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_05_131.jpg, -0.3028322, 0, 0, 20.22102
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_05_234.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_05_234.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_05_234.jpg, -0.2544178, 0.070443, 0, 19.86655
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_05_334.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_05_334.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_05_334.jpg, -0.157589, 0.1769547, 0, 19.33734
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_05_436.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_05_436.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_05_436.jpg, -0.157589, 0.1866376, 0, 19.23589
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_05_537.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_05_537.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_05_537.jpg, -0.157589, 0.2253692, 0, 18.43779
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_05_639.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_05_639.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_05_639.jpg, -0.157589, 0.3318809, 0, 18.54772
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_05_740.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_05_740.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_05_740.jpg, -0.157589, 0.409344, 0, 18.23577
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_05_841.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_05_841.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_05_841.jpg, -0.157589, 0.409344, 0, 18.00771
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_05_942.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_05_942.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_05_942.jpg, -0.157589, 0.409344, 0, 18.20767
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_06_044.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_06_044.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_06_044.jpg, -0.157589, 0.4383927, 0, 17.86395
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_06_145.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_06_145.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_06_145.jpg, -0.0801259, 0.4868071, 0, 18.12378
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_06_249.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_06_249.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_06_249.jpg, 0, 0.5642702, 0, 17.83491
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_06_350.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_06_350.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_06_350.jpg, 0, 0.6707819, 0, 18.19746
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_06_451.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_06_451.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_06_451.jpg, 0, 0.7772936, 0, 18.4231
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_06_555.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_06_555.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_06_555.jpg, 0, 0.8741225, 0, 18.95952
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_06_655.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_06_655.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_06_655.jpg, 0, 0.8934883, 0, 19.24703
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_06_758.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_06_758.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_06_758.jpg, 0, 0.9806342, 0, 19.83243
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_06_861.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_06_861.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_06_861.jpg, 0, 1, 0, 20.53907
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_06_963.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_06_963.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_06_963.jpg, 0, 1, 0, 21.1485
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_07_064.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_07_064.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_07_064.jpg, 0, 1, 0, 21.76102
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_07_164.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_07_164.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_07_164.jpg, 0, 1, 0, 22.36572
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_07_265.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_07_265.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_07_265.jpg, 0, 1, 0, 23.00332
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_07_364.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_07_364.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_07_364.jpg, 0, 1, 0, 23.62238
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_07_467.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_07_467.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_07_467.jpg, 0.235052, 1, 0, 24.20807
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_07_568.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_07_568.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_07_568.jpg, 0.2931494, 0.9612685, 0, 24.35352
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_07_672.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_07_672.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_07_672.jpg, 0.4577585, 0.8838054, 0, 25.11749
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_07_773.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_07_773.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_07_773.jpg, 0.4577585, 0.8838054, 0, 25.29575
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_07_873.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_07_873.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_07_873.jpg, 0.4577585, 0.8838054, 0, 25.76884
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_07_977.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_07_977.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_07_977.jpg, 0.4577585, 0.8838054, 0, 26.17758
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_08_077.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_08_077.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_08_077.jpg, 0.2931494, 0.9806342, 0, 26.50726
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_08_179.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_08_179.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_08_179.jpg, 0.1382232, 1, 0, 26.95226
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_08_280.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_08_280.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_08_280.jpg, 0.2253692, 1, 0, 27.93262
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_08_381.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_08_381.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_08_381.jpg, 0.08980879, 1, 0, 28.61053
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_08_480.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_08_480.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_08_480.jpg, 0.08980879, 1, 0, 29.48897
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_08_582.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_08_582.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_08_582.jpg, 0.04139434, 1, 0, 30.27174
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_08_684.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_08_684.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_08_684.jpg, 0, 1, 0, 30.07141
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_08_786.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_08_786.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_08_786.jpg, 0, 1, 0, 30.22967
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_08_888.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_08_888.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_08_888.jpg, 0, 1, 0, 30.16005
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_08_989.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_08_989.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_08_989.jpg, 0, 1, 0, 30.20521
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_09_090.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_09_090.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_09_090.jpg, 0, 1, 0, 30.16454
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_09_191.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_09_191.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_09_191.jpg, 0, 1, 0, 30.231
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_09_292.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_09_292.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_09_292.jpg, 0, 1, 0, 30.17493
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_09_392.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_09_392.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_09_392.jpg, 0, 1, 0, 30.20187
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_09_493.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_09_493.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_09_493.jpg, 0, 1, 0, 30.1886
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_09_595.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_09_595.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_09_595.jpg, 0, 1, 0, 30.1726
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_09_697.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_09_697.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_09_697.jpg, 0, 1, 0, 30.2001
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_09_799.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_09_799.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_09_799.jpg, 0, 1, 0, 30.16198
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_09_900.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_09_900.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_09_900.jpg, 0, 1, 0, 30.20288
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_10_000.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_10_000.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_10_000.jpg, 0, 1, 0, 30.17236
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_10_102.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_10_102.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_10_102.jpg, 0, 1, 0, 30.20672
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_10_204.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_10_204.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_10_204.jpg, 0, 1, 0, 30.20372
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_10_306.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_10_306.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_10_306.jpg, 0, 1, 0, 30.20477
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_10_406.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_10_406.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_10_406.jpg, 0, 1, 0, 30.19798
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_10_509.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_10_509.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_10_509.jpg, 0, 1, 0, 30.18615
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_10_612.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_10_612.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_10_612.jpg, 0, 1, 0, 30.19423
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_10_711.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_10_711.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_10_711.jpg, 0, 1, 0, 30.19151
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_10_812.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_10_812.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_10_812.jpg, 0, 1, 0, 30.19357
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_10_913.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_10_913.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_10_913.jpg, 0, 1, 0, 30.18952
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_11_013.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_11_013.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_11_013.jpg, 0, 1, 0, 30.19249
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_11_117.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_11_117.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_11_117.jpg, 0, 1, 0, 30.1906
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_11_217.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_11_217.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_11_217.jpg, 0, 1, 0, 30.19874
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_11_319.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_11_319.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_11_319.jpg, 0, 1, 0, 30.19631
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_11_420.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_11_420.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_11_420.jpg, 0, 1, 0, 30.20142
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_11_522.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_11_522.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_11_522.jpg, -0.1285403, 1, 0, 30.19511
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_11_624.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_11_624.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_11_624.jpg, -0.1285403, 1, 0, 30.20613
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_11_724.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_11_724.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_11_724.jpg, -0.03171146, 1, 0, 30.20366
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_11_827.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_11_827.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_11_827.jpg, 0, 1, 0, 30.21597
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_11_928.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_11_928.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_11_928.jpg, 0, 1, 0, 30.2051
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_12_029.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_12_029.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_12_029.jpg, 0, 1, 0, 30.19404
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_12_132.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_12_132.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_12_132.jpg, 0, 1, 0, 30.21148
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_55_12_231.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_55_12_231.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_55_12_231.jpg, 0, 1, 0, 30.17646
